Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 02:00 AM, 2016, 10, 15, 02, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 03:00 AM, 2016, 10, 15, 03, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 04:00 AM, 2016, 10, 15, 04, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 05:00 AM, 2016, 10, 15, 05, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 06:00 AM, 2016, 10, 15, 06, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 07:00 AM, 2016, 10, 15, 07, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 08:00 AM, 2016, 10, 15, 08, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 09:00 AM, 2016, 10, 15, 09, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 10:00 AM, 2016, 10, 15, 10, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 11:00 AM, 2016, 10, 15, 11, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 12:00 PM, 2016, 10, 15, 12, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 01:00 PM, 2016, 10, 15, 13, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 02:00 PM, 2016, 10, 15, 14, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 03:00 PM, 2016, 10, 15, 15, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 04:00 PM, 2016, 10, 15, 16, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 05:00 PM, 2016, 10, 15, 17, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 06:00 PM, 2016, 10, 15, 18, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 07:00 PM, 2016, 10, 15, 19, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 08:00 PM, 2016, 10, 15, 20, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 09:00 PM, 2016, 10, 15, 21, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 10:00 PM, 2016, 10, 15, 22, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-15 11:00 PM, 2016, 10, 15, 23, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 12:00 AM, 2016, 10, 16, 00, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 01:00 AM, 2016, 10, 16, 01, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 02:00 AM, 2016, 10, 16, 02, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 03:00 AM, 2016, 10, 16, 03, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 04:00 AM, 2016, 10, 16, 04, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 05:00 AM, 2016, 10, 16, 05, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 06:00 AM, 2016, 10, 16, 06, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 07:00 AM, 2016, 10, 16, 07, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 08:00 AM, 2016, 10, 16, 08, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 09:00 AM, 2016, 10, 16, 09, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 10:00 AM, 2016, 10, 16, 10, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 11:00 AM, 2016, 10, 16, 11, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 12:00 PM, 2016, 10, 16, 12, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 01:00 PM, 2016, 10, 16, 13, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 02:00 PM, 2016, 10, 16, 14, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 03:00 PM, 2016, 10, 16, 15, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 04:00 PM, 2016, 10, 16, 16, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 05:00 PM, 2016, 10, 16, 17, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 06:00 PM, 2016, 10, 16, 18, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 07:00 PM, 2016, 10, 16, 19, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 08:00 PM, 2016, 10, 16, 20, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 09:00 PM, 2016, 10, 16, 21, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 10:00 PM, 2016, 10, 16, 22, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-16 11:00 PM, 2016, 10, 16, 23, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 12:00 AM, 2016, 10, 17, 00, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 01:00 AM, 2016, 10, 17, 01, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 02:00 AM, 2016, 10, 17, 02, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 03:00 AM, 2016, 10, 17, 03, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 04:00 AM, 2016, 10, 17, 04, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 05:00 AM, 2016, 10, 17, 05, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 06:00 AM, 2016, 10, 17, 06, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 07:00 AM, 2016, 10, 17, 07, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 08:00 AM, 2016, 10, 17, 08, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 09:00 AM, 2016, 10, 17, 09, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 10:00 AM, 2016, 10, 17, 10, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 11:00 AM, 2016, 10, 17, 11, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 12:00 PM, 2016, 10, 17, 12, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 01:00 PM, 2016, 10, 17, 13, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 02:00 PM, 2016, 10, 17, 14, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 03:00 PM, 2016, 10, 17, 15, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 04:00 PM, 2016, 10, 17, 16, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 05:00 PM, 2016, 10, 17, 17, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 06:00 PM, 2016, 10, 17, 18, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 07:00 PM, 2016, 10, 17, 19, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 08:00 PM, 2016, 10, 17, 20, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 09:00 PM, 2016, 10, 17, 21, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 10:00 PM, 2016, 10, 17, 22, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-17 11:00 PM, 2016, 10, 17, 23, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 12:00 AM, 2016, 10, 18, 00, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 01:00 AM, 2016, 10, 18, 01, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 02:00 AM, 2016, 10, 18, 02, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 03:00 AM, 2016, 10, 18, 03, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 04:00 AM, 2016, 10, 18, 04, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 05:00 AM, 2016, 10, 18, 05, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 06:00 AM, 2016, 10, 18, 06, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 07:00 AM, 2016, 10, 18, 07, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 08:00 AM, 2016, 10, 18, 08, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 09:00 AM, 2016, 10, 18, 09, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 10:00 AM, 2016, 10, 18, 10, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 11:00 AM, 2016, 10, 18, 11, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 12:00 PM, 2016, 10, 18, 12, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 01:00 PM, 2016, 10, 18, 13, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 02:00 PM, 2016, 10, 18, 14, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 03:00 PM, 2016, 10, 18, 15, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 04:00 PM, 2016, 10, 18, 16, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 05:00 PM, 2016, 10, 18, 17, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 06:00 PM, 2016, 10, 18, 18, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 07:00 PM, 2016, 10, 18, 19, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 08:00 PM, 2016, 10, 18, 20, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 09:00 PM, 2016, 10, 18, 21, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 10:00 PM, 2016, 10, 18, 22, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-18 11:00 PM, 2016, 10, 18, 23, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 12:00 AM, 2016, 10, 19, 00, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 01:00 AM, 2016, 10, 19, 01, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 02:00 AM, 2016, 10, 19, 02, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 03:00 AM, 2016, 10, 19, 03, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 04:00 AM, 2016, 10, 19, 04, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 05:00 AM, 2016, 10, 19, 05, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 06:00 AM, 2016, 10, 19, 06, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 07:00 AM, 2016, 10, 19, 07, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 08:00 AM, 2016, 10, 19, 08, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 09:00 AM, 2016, 10, 19, 09, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 10:00 AM, 2016, 10, 19, 10, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 11:00 AM, 2016, 10, 19, 11, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 12:00 PM, 2016, 10, 19, 12, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 01:00 PM, 2016, 10, 19, 13, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 02:00 PM, 2016, 10, 19, 14, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 03:00 PM, 2016, 10, 19, 15, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 04:00 PM, 2016, 10, 19, 16, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 05:00 PM, 2016, 10, 19, 17, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 06:00 PM, 2016, 10, 19, 18, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 07:00 PM, 2016, 10, 19, 19, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 08:00 PM, 2016, 10, 19, 20, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 09:00 PM, 2016, 10, 19, 21, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 10:00 PM, 2016, 10, 19, 22, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-19 11:00 PM, 2016, 10, 19, 23, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 12:00 AM, 2016, 10, 20, 00, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 01:00 AM, 2016, 10, 20, 01, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 02:00 AM, 2016, 10, 20, 02, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 03:00 AM, 2016, 10, 20, 03, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 04:00 AM, 2016, 10, 20, 04, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 05:00 AM, 2016, 10, 20, 05, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 06:00 AM, 2016, 10, 20, 06, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 07:00 AM, 2016, 10, 20, 07, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 08:00 AM, 2016, 10, 20, 08, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 09:00 AM, 2016, 10, 20, 09, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 10:00 AM, 2016, 10, 20, 10, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 11:00 AM, 2016, 10, 20, 11, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 12:00 PM, 2016, 10, 20, 12, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 01:00 PM, 2016, 10, 20, 13, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 02:00 PM, 2016, 10, 20, 14, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 03:00 PM, 2016, 10, 20, 15, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 04:00 PM, 2016, 10, 20, 16, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 05:00 PM, 2016, 10, 20, 17, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 06:00 PM, 2016, 10, 20, 18, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 07:00 PM, 2016, 10, 20, 19, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 08:00 PM, 2016, 10, 20, 20, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 09:00 PM, 2016, 10, 20, 21, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 10:00 PM, 2016, 10, 20, 22, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-20 11:00 PM, 2016, 10, 20, 23, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 12:00 AM, 2016, 10, 21, 00, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 01:00 AM, 2016, 10, 21, 01, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 02:00 AM, 2016, 10, 21, 02, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 03:00 AM, 2016, 10, 21, 03, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 04:00 AM, 2016, 10, 21, 04, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 05:00 AM, 2016, 10, 21, 05, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 06:00 AM, 2016, 10, 21, 06, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 07:00 AM, 2016, 10, 21, 07, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 08:00 AM, 2016, 10, 21, 08, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 09:00 AM, 2016, 10, 21, 09, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 10:00 AM, 2016, 10, 21, 10, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 11:00 AM, 2016, 10, 21, 11, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 12:00 PM, 2016, 10, 21, 12, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 01:00 PM, 2016, 10, 21, 13, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 02:00 PM, 2016, 10, 21, 14, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 03:00 PM, 2016, 10, 21, 15, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 04:00 PM, 2016, 10, 21, 16, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 05:00 PM, 2016, 10, 21, 17, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 06:00 PM, 2016, 10, 21, 18, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 07:00 PM, 2016, 10, 21, 19, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 08:00 PM, 2016, 10, 21, 20, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 09:00 PM, 2016, 10, 21, 21, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 10:00 PM, 2016, 10, 21, 22, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-21 11:00 PM, 2016, 10, 21, 23, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 12:00 AM, 2016, 10, 22, 00, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 01:00 AM, 2016, 10, 22, 01, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 02:00 AM, 2016, 10, 22, 02, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 03:00 AM, 2016, 10, 22, 03, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 04:00 AM, 2016, 10, 22, 04, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 05:00 AM, 2016, 10, 22, 05, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 06:00 AM, 2016, 10, 22, 06, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
