Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-21 04:00 PM, 2016, 10, 21, 16, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-21 05:00 PM, 2016, 10, 21, 17, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-21 06:00 PM, 2016, 10, 21, 18, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-21 07:00 PM, 2016, 10, 21, 19, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-21 08:00 PM, 2016, 10, 21, 20, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-21 09:00 PM, 2016, 10, 21, 21, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-21 10:00 PM, 2016, 10, 21, 22, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-21 11:00 PM, 2016, 10, 21, 23, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 12:00 AM, 2016, 10, 22, 00, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 01:00 AM, 2016, 10, 22, 01, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 02:00 AM, 2016, 10, 22, 02, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 03:00 AM, 2016, 10, 22, 03, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 04:00 AM, 2016, 10, 22, 04, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 05:00 AM, 2016, 10, 22, 05, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 06:00 AM, 2016, 10, 22, 06, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 07:00 AM, 2016, 10, 22, 07, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 08:00 AM, 2016, 10, 22, 08, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 09:00 AM, 2016, 10, 22, 09, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 10:00 AM, 2016, 10, 22, 10, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 11:00 AM, 2016, 10, 22, 11, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 12:00 PM, 2016, 10, 22, 12, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 01:00 PM, 2016, 10, 22, 13, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 02:00 PM, 2016, 10, 22, 14, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 03:00 PM, 2016, 10, 22, 15, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 04:00 PM, 2016, 10, 22, 16, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 05:00 PM, 2016, 10, 22, 17, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 06:00 PM, 2016, 10, 22, 18, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 07:00 PM, 2016, 10, 22, 19, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 08:00 PM, 2016, 10, 22, 20, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 09:00 PM, 2016, 10, 22, 21, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 10:00 PM, 2016, 10, 22, 22, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-22 11:00 PM, 2016, 10, 22, 23, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 12:00 AM, 2016, 10, 23, 00, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 01:00 AM, 2016, 10, 23, 01, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 02:00 AM, 2016, 10, 23, 02, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 03:00 AM, 2016, 10, 23, 03, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 04:00 AM, 2016, 10, 23, 04, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 05:00 AM, 2016, 10, 23, 05, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 06:00 AM, 2016, 10, 23, 06, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 07:00 AM, 2016, 10, 23, 07, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 08:00 AM, 2016, 10, 23, 08, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 09:00 AM, 2016, 10, 23, 09, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 10:00 AM, 2016, 10, 23, 10, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 11:00 AM, 2016, 10, 23, 11, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 12:00 PM, 2016, 10, 23, 12, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 01:00 PM, 2016, 10, 23, 13, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 02:00 PM, 2016, 10, 23, 14, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Addis Ababa Central, PM2.5 - Principal, 2016-10-23 03:00 PM, 2016, 10, 23, 15, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
